time,open,high,low,close,Volume
1518791400,156.16497383,157.65401508,155.69216778,155.95698076,62256291
1519137000,155.41808964,157.58310835,155.3424558,156.26897036,36785626
1519223400,156.99694608,158.56634829,155.73007924,155.82462154,41161779
1519309800,156.50532611,157.33729837,155.4057046,155.80571308,37074413
1519396200,156.99694608,158.99178865,156.42023804,158.99178865,50096916
1519655400,159.71031014,161.10008197,159.60631361,161.10008197,39266658
1519741800,161.11899043,161.41207157,159.02960557,159.10523941,42209873
1519828200,160.0128455,160.53282816,157.98018602,158.08418255,42936334
1519914600,158.15981639,158.89724634,154.10489707,155.50317772,76809904
1520001000,153.71632821,157.20493914,153.12071171,156.93076647,57445063
1520260200,156.24060767,159.07687672,155.60717425,158.67034482,38540207
1520346600,159.40777477,159.88048628,158.33944676,159.34159516,29480927
1520433000,158.1314537,159.84266936,157.8478268,159.71031014,34609407
1520519400,160.28701818,160.70300431,159.7292186,160.58955354,25828371
1520605800,161.76187808,163.7094495,161.49715964,163.7094495,38310546
1520861400,164.17270677,164.95740788,163.82290026,164.57923867,37634971
1520947800,165.25994324,165.64756668,161.91938556,162.33858612,55638925
1521034200,163.16110415,163.31237183,161.60115617,162.31022343,40536383
1521120600,162.45203689,163.113833,161.57279348,162.16840998,28810366
1521207000,162.40476573,162.8018434,161.60588329,161.68624424,31176742
1521466200,160.18678908,160.24360634,156.85284708,158.23606323,71395061
1521552600,158.23606323,159.12620027,157.77205562,158.75688809,34075664
1521639000,158.35916729,159.80800736,157.37433482,158.06561145,43863543
1521725400,155.96337291,156.97661401,153.96529934,154.16415974,66607288
1521811800,153.97476888,154.63763689,150.02596946,150.10172581,80110392
1522071000,153.10357093,155.86867748,150.7172461,155.67928662,57481503
1522157400,156.81563178,156.83457087,149.31575374,150.64148976,78889105
1522243800,149.85551769,151.30435776,147.76274869,148.90856339,89369655
1522330200,149.74188317,153.13197956,148.32505015,151.63579177,68692566
1522675800,150.56573341,151.26647959,145.7173274,147.26086291,85549443
1522762200,148.59606847,149.54302277,146.24762181,148.91803293,64090049
1522848600,146.08663958,151.7304872,145.86884009,151.26647959,65768692
1522935000,152.77213693,153.0088755,151.02027147,152.128208,43054868
1523021400,150.50891615,151.94838138,147.611236,148.32145172,59870865
1523280600,149.62824866,152.34600749,149.10742379,149.36310145,41810380
1523367000,151.63579177,153.15091865,150.63202021,152.65850241,48601323
1523453400,151.70207857,153.40659631,151.60738314,151.77783491,41622139
1523539800,152.7437283,154.13575112,152.6111547,153.60545671,30467889
1523626200,154.36302015,154.59975872,152.14714709,152.8100151,44604892
1523885400,153.83272574,154.53347192,152.91418007,153.97476888,28180780
1523971800,155.48042622,157.62925491,155.21527902,157.28910893,35536087
1524058200,157.30804801,158.1413678,156.54101503,157.61107339,29573880
1524144600,156.86297949,157.18494396,155.62246936,156.16223331,34705692
1524231000,155.76451251,155.87814702,153.15091865,153.6906826,49197140
1524490200,154.42930695,155.04482724,152.47858109,153.30243133,33040646
1524576600,153.99370797,154.26358995,149.04113699,150.05437809,70256751
1524663000,150.37634255,150.85928924,148.16993904,150.23429941,52089323
1524749400,152.1944948,153.90848208,151.68313948,153.39712676,43005532
1524835800,155.63193891,155.68875616,152.62062424,153.49182219,51043406
1525095000,153.86113437,154.80808867,152.02404303,152.40282475,35615273
1525181400,152.00510394,154.16415974,151.64526131,154.14522066,36513529
1525267800,154.44824603,154.89331455,153.05622322,153.23614453,38646842
1525354200,152.53539835,153.78537803,150.77406336,153.21720545,60337134
1525440600,152.56380698,156.48419778,152.44070292,156.12435514,41543243
1525699800,156.85350995,157.93303785,156.73040589,157.42168253,32500152
1525786200,157.03343127,157.60160385,156.1148856,157.2607003,26040170
1525872600,157.57319522,159.0883221,156.98608355,158.97468758,29122718
1525959000,159.49551244,160.73602257,159.36293884,160.62238806,27067597
1526045400,160.3667104,160.84965709,159.77012919,160.47087537,24688847
1526304600,160.83052861,161.75873322,160.48034491,160.74549212,21821749
1526391000,159.46710381,159.56179924,158.12242871,158.96521804,49361638
1526477400,159.18301752,160.38564948,159.09779164,160.01633731,22941159
1526563800,159.46710381,160.61291852,158.62431449,159.40081701,27480164
1526650200,158.81370535,159.33453021,158.3402282,158.57696677,26217939
1526909400,159.77959873,160.50875354,158.78529672,159.46710381,22954565
1526995800,160.17731954,160.46140583,158.97468758,159.25877387,19477721
1527082200,158.04667237,160.62238806,158.02773328,160.60344897,26557835
1527168600,160.5655708,160.84018755,158.93680941,160.55610126,27696539
1527255000,160.54663171,161.29472561,160.2341368,160.71708349,27460536
1527600600,159.95005051,160.90647435,159.05044392,160.00686776,41220468
1527687000,160.6318576,161.43676875,160.24360634,161.15268247,22665836
1527773400,161.10533475,162.11857585,160.6318576,161.04851749,35670946
1527859800,161.81555047,163.6715809,161.80608093,163.57688547,45543331
1528119000,163.97460627,165.09201235,163.88938039,165.05413417,20459634
1528205400,165.42344635,165.84010624,164.83159991,165.56548949,24779284
1528291800,165.74048665,166.55979151,164.90262149,166.53138288,25036647
1528378200,166.57873059,166.59766968,164.34391845,165.17723823,39600316
1528464600,164.36285754,165.60365175,163.99354536,165.18670778,31780348
1528723800,165.05413417,166.03896664,165.03519509,165.6317763,22319709
1528810200,165.85904533,166.66395648,165.67912401,166.50297425,22511832
1528896600,166.74918237,167.74348438,166.12419253,166.49350471,37858584
1528983000,167.25106815,168.4537001,167.13743363,168.17908336,35915978
1529069400,167.59197169,167.91867093,166.76812145,167.59197169,49615730
1529328600,166.57501368,167.63787482,166.01511362,167.49552734,31633192
1529415000,165.36980507,167.05899509,164.84786433,167.02103576,38235994
1529501400,167.77073246,168.90002242,167.63787482,168.20726471,33038042
1529587800,168.6248173,168.8051241,166.42317637,166.74583065,43469439
1529674200,167.31522054,167.37121055,165.77786783,166.37572722,30073187
1529933400,164.89531349,165.11357962,161.14683002,162.62724374,77799725
1530019800,163.2156133,164.22960181,162.62724374,163.29153195,39008146
1530106200,163.95582016,164.72449652,160.95703339,161.07091136,52843497
1530192600,160.8716249,163.00683701,160.5394808,162.45642677,46407708
1530279000,163.22510313,164.09816764,162.65096832,162.89295903,36408464
1530538200,161.36509614,164.03173882,161.01397237,163.98428966,31770026
1530624600,164.56316938,164.60112871,161.92499621,162.08632334,25512707
1530797400,163.13969465,164.23102528,162.30458947,164.09816764,31626198
1530883800,164.46827107,166.77430014,164.17408629,166.65093233,37005574
1531143000,167.48603751,168.18828505,166.8502188,168.15032572,27362061
1531229400,168.35910202,168.65328679,167.69481381,168.27369353,23902488
1531315800,166.98307644,168.03644774,166.83123913,167.41960869,30280553
1531402200,168.16930538,170.30451749,168.04593757,170.30451749,27930119
1531488600,170.26655816,170.72207008,169.82053608,170.44686496,28067961
1531747800,170.47533446,170.76951924,169.75410726,170.03880221,21405310
1531834200,168.25471387,171.43380745,168.23573421,171.07319385,31034075
1531920600,171.08268368,171.23452098,170.22859884,170.75053957,23220839
1532007000,170.19063951,170.70309042,169.69716827,169.89645473,31094145
1532093400,170.40890564,170.97829553,169.66869877,169.85849541,35907619
1532352600,169.3460445,170.47533446,168.67226646,170.39941581,22184720
1532439000,172.13605498,172.76238387,170.39941581,171.10166334,36900281
1532525400,171.15860233,173.59748905,171.09217351,173.4931009,36022078
1532611800,171.1491125,171.6900329,170.63666159,170.86441755,40873485
1532698200,172.01268717,172.06013633,167.59042566,168.55838848,59456093
1532957400,168.59634781,168.66277663,165.3792949,166.17644075,60192990
1533043800,166.78378997,168.09338673,165.90123564,167.44807818,47285135
1533130200,167.84665111,168.58685797,167.11280243,168.0838969,37101925
1533216600,166.89766795,170.57023277,166.8217493,170.37094631,47178229
1533303000,170.62717176,170.90237688,169.94390389,170.89288705,28934445
1533562200,170.7884989,171.94625835,170.57023277,171.89880919,24808763
1533648600,172.36381094,172.84779235,172.01268717,172.52513808,29895664
1533735000,172.28789229,173.04707882,171.82289054,172.73391437,22680749
1533821400,172.65799572,173.3127941,172.37330077,172.62952623,18852898
1533907800,171.46227694,171.97472785,170.66513109,171.31043964,33818464
1534167000,171.62360408,172.72442454,171.04567334,171.120643,26089195
1534253400,171.77544138,172.39228044,170.85492772,172.19299397,20913021
1534339800,170.90237688,171.36737863,169.03288006,170.08625136,58528016
1534426200,171.35788879,171.75646172,170.31400732,170.64615143,27711761
1534512600,170.20961917,171.11115317,169.17323467,170.68411075,36092641
1534771800,171.08268368,171.12548282,169.86798524,170.53227345,24938956
1534858200,171.06370402,172.18350414,170.94033621,171.15860233,26258657
1534944600,170.77900907,172.022177,170.57972261,171.82289054,18042380
1535031000,171.54768543,172.75763895,171.29145997,171.57615492,25776166
1535117400,172.14554482,173.3127941,172.10758549,173.17044663,23136113
1535376600,174.07198063,174.9355553,173.76830602,174.9355553,29343552
1535463000,175.37208755,175.58086385,174.82167732,175.19178075,20277036
1535549400,175.4764757,177.30801319,175.42902654,177.21311488,29175591
1535635800,176.89995044,177.95322684,176.31158088,176.89995044,29315453
1535722200,176.68168431,177.63066747,176.49188768,177.12770639,28653248
1536067800,176.60576566,176.8904606,175.41953671,176.36851987,29063537
1536154200,176.08382492,176.08382492,173.4931009,174.09096029,42623326
1536240600,174.17636877,174.37565524,171.36737863,172.53462791,46091403
1536327000,171.31992947,173.35075343,171.23452098,171.8703397,46629495
1536586200,172.82881269,172.9521805,171.50498118,172.44921943,26131977
1536672600,171.73748206,174.06249079,171.31043964,173.77779585,30116460
1536759000,173.54055006,173.6449382,171.77544138,173.26534494,36203973
1536845400,174.29973658,175.4480062,174.27136199,175.1158621,31133188
1536931800,175.23922991,175.50969011,173.91065349,174.60341119,31224132
1537191000,174.29024675,174.43259423,171.92727869,172.08860583,33071197
1537277400,172.25942279,174.35667557,172.14554482,173.51208056,31877347
1537363800,173.53106023,173.94861282,172.24993296,173.37922292,31843377
1537450200,174.56545187,175.53341469,174.15729421,175.2961689,33295820
1537536600,175.81810964,176.0173961,174.11942978,174.33769591,38605353
1537795800,173.07304132,174.88885846,172.36002412,174.82231018,34945602
1537882200,174.71773433,175.19307913,174.14732057,175.05998258,25277520
1537968600,175.16455844,176.81875834,174.83657053,175.18357223,36210571
1538055000,175.91560322,177.29410314,175.80152047,176.666648,33113269
1538141400,176.11524804,177.09445832,175.84905495,176.62862042,28076843
1538400600,177.60783071,178.28282032,176.54305836,176.98988247,27371297
1538487000,176.78073076,177.94532551,176.18179631,176.59059284,25618608
1538573400,177.32262383,177.75043415,176.50503077,176.78073076,29128683
1538659800,176.08672735,176.18179631,172.13185862,173.38676889,80557283
1538746200,173.39627579,173.94767575,169.63154498,171.26673109,83325630
1539005400,170.5251932,171.73513585,168.20551058,170.22097253,66864481
1539091800,170.36357597,172.09383104,169.93576565,170.7723725,49097949
1539178200,169.72661394,169.812176,163.04326606,163.26192467,114471052
1539264600,162.60594885,164.8495763,159.53522145,161.23695583,143084463
1539351000,165.41048316,166.23758311,162.50403492,165.72421073,102078388
1539610200,165.12527628,165.45801764,163.10030744,163.71825568,64885255
1539696600,165.43900385,168.89000709,165.13478318,168.48121056,71979688
1539783000,169.355845,169.46850171,166.81750377,168.54775884,66987639
1539869400,167.89178301,167.96783818,163.93691429,164.64042459,82486208
1539955800,165.790759,167.38791753,163.88937981,164.48831425,82923733
1540215000,165.47703144,166.60692602,164.07951773,165.334428,52909281
1540301400,162.36827645,165.54357971,160.49541794,164.72598665,77566972
1540387800,164.58338321,164.81154872,156.90181126,157.18701814,102997449
1540474200,159.70634557,163.59466603,158.91727321,162.62496264,83481070
1540560600,157.09194918,161.57920408,156.13175269,158.44192841,130970908
1540819800,160.8186524,161.48413512,152.19589775,155.18106309,111871933
1540906200,154.77226656,157.84774741,154.02597523,157.73841811,92583965
1540992600,160.23873175,162.80559366,160.22922485,161.44610754,73828635
1541079000,161.69328683,163.74677637,160.45739036,163.57565224,52706823
1541165400,163.07178675,164.04149014,159.92500418,161.02780412,75966781
1541428200,161.24646272,161.2939972,158.84121804,160.62851449,39573533
1541514600,160.5999938,162.74855229,160.40034898,161.84539717,34410390
1541601000,163.75628326,166.92207962,163.39502122,166.92207962,51169614
1541687400,166.14251415,166.65778792,165.06823491,165.85730727,40296538
1541773800,164.30768323,164.70697286,161.769342,163.06227986,50602710
1542033000,161.93095923,162.22567301,157.9855974,158.12820084,62578371
1542119400,158.90776631,161.12287308,157.81447327,158.26129739,64128079
1542205800,159.80141453,160.38133519,156.15076648,157.0539216,75270714
1542292200,156.71167334,160.22922485,155.3997217,159.80141453,73254349
1542378600,158.28031118,160.01056625,157.60532156,159.24050767,65390675
1542637800,158.51798358,158.67009391,153.57439767,154.06875626,67280478
1542724200,150.56071164,153.42228733,149.38185654,151.31175642,102652794
1542810600,153.33672527,153.98319419,151.38049128,152.46209084,42965839
1542983400,151.24520815,152.90891495,151.24520815,151.3592909,23503729
1543242600,153.47932871,154.93388379,152.83285978,154.85782862,42012633
1543329000,154.01171488,155.77049064,153.23214941,155.3807079,36608063
1543415400,156.50252163,160.38133519,155.4110349,160.38133519,70140986
1543501800,159.71585247,160.91372136,158.59403875,159.85845591,44885711
1543588200,160.07711452,161.11336618,159.27853526,161.01829722,36722760
1543847400,164.56436942,164.76401424,161.15148883,163.83233843,50771695
1543933800,162.92918331,163.4330488,157.35814227,157.54828019,70594743
1544106600,154.4490321,158.67960081,153.79305628,158.66058702,71715526
1544193000,157.93806292,158.87924562,152.92792874,153.42228733,80432176
1544452200,153.16560114,155.70394237,151.54942882,155.02895275,73960758
1544538600,157.49123881,157.59581467,154.23037349,155.54232514,59058296
1544625000,157.87151465,159.33557663,156.82575609,156.91131816,53779992
1544711400,157.87151465,158.59403875,155.94161477,156.95885264,46377864
1544797800,155.1430355,155.73246306,152.77581841,153.13708045,56547419
1545057000,152.50011842,153.69798732,148.46919453,149.66706342,74834076
